ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445240,844603,14061.020000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445300,1654525,13758.360000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445360,2473630,13710.250000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445420,3277296,13626.730000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445480,4043153,13451.350000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445541,4819031,13360.070000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
1779445601,5600656,13309.890000,0,267,23.040000,0,0,0,0
