ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517831,188,188000.000000,0,180,15.530000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517891,760102,12667.520000,0,266,22.950000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779517951,1552749,12932.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518011,2354174,13065.030000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518071,3153015,13117.830000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518131,3982188,13253.900000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518191,4733779,13129.730000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
1779518251,5535335,13162.230000,0,267,23.040000,0,0,0,0
