ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544878,188,188000.000000,0,180,15.530000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544938,700814,11672.450000,0,258,22.260000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779544998,1394288,11604.460000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545058,2098609,11639.930000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545118,2799283,11645.390000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545178,3517232,11706.310000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545238,4265380,11830.240000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
1779545298,4997637,11883.230000,0,267,23.040000,0,0,0,0
