ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445181,188,188000.000000,0,180,15.530000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445241,805898,13415.980000,0,264,22.780000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445301,1593808,13254.010000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445362,2415512,13390.720000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445422,3210031,13350.210000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445482,3982578,13247.090000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445542,4780420,13252.150000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
1779445602,5639678,13399.570000,0,267,23.040000,0,0,0,0
