ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503305,848073,14088.760000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503365,1708648,14193.790000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503425,2574100,14259.280000,0,264,22.780000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503485,3435679,14273.990000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503545,4275078,14213.590000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503605,5143732,14252.240000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
1779503666,5997929,14245.880000,0,267,23.040000,0,0,0,0
