ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474169,800902,13338.810000,0,261,22.520000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474229,1616623,13465.130000,0,264,22.780000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474289,2681671,14882.050000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474349,3749869,15599.040000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474409,4682084,15582.020000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474469,5486115,15217.230000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
1779474529,6285261,14943.490000,0,267,23.040000,0,0,0,0
