ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779517950,1571626,13063.900000,0,267,23.040000,0,0,0,0
1779517950,1571626,13063.900000,0,267,23.040000,0,0,0,0
1779517950,1571626,13063.900000,0,267,23.040000,0,0,0,0
1779517950,1571626,13063.900000,0,267,23.040000,0,0,0,0
1779517950,1571626,13063.900000,0,267,23.040000,0,0,0,0
1779517950,1571626,13063.900000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518011,2353274,13049.600000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518071,3134656,13032.610000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518131,3885514,12926.850000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518191,4633163,12846.270000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
1779518251,5399968,12833.780000,0,267,23.040000,0,0,0,0
