ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474168,830226,13810.860000,0,263,22.690000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474228,1647120,13702.930000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474288,2749417,15249.800000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474348,3829691,15932.220000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474408,4766539,15863.080000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474468,5539437,15365.340000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
1779474529,6343612,15078.560000,0,264,22.780000,0,0,0,0
